step,data_loss,penalty,objective,optimality,b,w_area,w_age
5.460000000000000000e+02,7.291655960827561103e+03,0.000000000000000000e+00,7.291655960827561103e+03,1.139501157665067516e-01,3.319203307111111371e+03,2.649331053916516865e+01,-1.344535554475779726e+01
5.470000000000000000e+02,7.291655925178016332e+03,0.000000000000000000e+00,7.291655925178016332e+03,1.126651556396986581e-01,3.319203307111111371e+03,2.649331249590280635e+01,-1.344567015872881299e+01
5.480000000000000000e+02,7.291655890327944689e+03,0.000000000000000000e+00,7.291655890327944689e+03,1.113946853843455348e-01,3.319203307111111371e+03,2.649331443057526414e+01,-1.344598122495083992e+01
5.490000000000000000e+02,7.291655856259416396e+03,0.000000000000000000e+00,7.291655856259416396e+03,1.101385416051852556e-01,3.319203307111111371e+03,2.649331634343135988e+01,-1.344628878343011991e+01
5.500000000000000000e+02,7.291655822954904579e+03,0.000000000000000000e+00,7.291655822954904579e+03,1.088965627492631816e-01,3.319203307111111371e+03,2.649331823471710479e+01,-1.344659287372176415e+01
5.510000000000000000e+02,7.291655790397274359e+03,0.000000000000000000e+00,7.291655790397274359e+03,1.076685890862236483e-01,3.319203307111111371e+03,2.649332010467573895e+01,-1.344689353493484063e+01
5.520000000000000000e+02,7.291655758569776481e+03,0.000000000000000000e+00,7.291655758569776481e+03,1.064544626855359888e-01,3.319203307111111371e+03,2.649332195354775621e+01,-1.344719080573740477e+01
5.530000000000000000e+02,7.291655727456039131e+03,0.000000000000000000e+00,7.291655727456039131e+03,1.052540273990201919e-01,3.319203307111111371e+03,2.649332378157094325e+01,-1.344748472436146791e+01
5.540000000000000000e+02,7.291655697040054292e+03,0.000000000000000000e+00,7.291655697040054292e+03,1.040671288384506510e-01,3.319203307111111371e+03,2.649332558898040091e+01,-1.344777532860791958e+01
5.550000000000000000e+02,7.291655667306173200e+03,0.000000000000000000e+00,7.291655667306173200e+03,1.028936143565950534e-01,3.319203307111111371e+03,2.649332737600857968e+01,-1.344806265585138760e+01
5.560000000000000000e+02,7.291655638239103610e+03,0.000000000000000000e+00,7.291655638239103610e+03,1.017333330275456138e-01,3.319203307111111371e+03,2.649332914288530816e+01,-1.344834674304504496e+01
5.570000000000000000e+02,7.291655609823886152e+03,0.000000000000000000e+00,7.291655609823886152e+03,1.005861356277794466e-01,3.319203307111111371e+03,2.649333088983782503e+01,-1.344862762672535794e+01
5.580000000000000000e+02,7.291655582045903429e+03,0.000000000000000000e+00,7.291655582045903429e+03,9.945187461593005263e-02,3.319203307111111371e+03,2.649333261709080745e+01,-1.344890534301679175e+01
5.590000000000000000e+02,7.291655554890866370e+03,0.000000000000000000e+00,7.291655554890866370e+03,9.833040411502483313e-02,3.319203307111111371e+03,2.649333432486639595e+01,-1.344917992763645209e+01
5.600000000000000000e+02,7.291655528344806044e+03,0.000000000000000000e+00,7.291655528344806044e+03,9.722157989216687057e-02,3.319203307111111371e+03,2.649333601338422994e+01,-1.344945141589868065e+01
5.610000000000000000e+02,7.291655502394065479e+03,0.000000000000000000e+00,7.291655502394065479e+03,9.612525934180451981e-02,3.319203307111111371e+03,2.649333768286146551e+01,-1.344971984271959720e+01
5.620000000000000000e+02,7.291655477025289656e+03,0.000000000000000000e+00,7.291655477025289656e+03,9.504130146579478633e-02,3.319203307111111371e+03,2.649333933351281800e+01,-1.344998524262159023e+01
5.630000000000000000e+02,7.291655452225430963e+03,0.000000000000000000e+00,7.291655452225430963e+03,9.396956685677360088e-02,3.319203307111111371e+03,2.649334096555057627e+01,-1.345024764973775255e+01
5.640000000000000000e+02,7.291655427981732828e+03,0.000000000000000000e+00,7.291655427981732828e+03,9.290991767860279360e-02,3.319203307111111371e+03,2.649334257918463820e+01,-1.345050709781627951e+01
5.650000000000000000e+02,7.291655404281719711e+03,0.000000000000000000e+00,7.291655404281719711e+03,9.186221764929314304e-02,3.319203307111111371e+03,2.649334417462253199e+01,-1.345076362022479977e+01
5.660000000000000000e+02,7.291655381113198928e+03,0.000000000000000000e+00,7.291655381113198928e+03,9.082633202480666634e-02,3.319203307111111371e+03,2.649334575206944820e+01,-1.345101724995467407e+01
5.670000000000000000e+02,7.291655358464254277e+03,0.000000000000000000e+00,7.291655358464254277e+03,8.980212757936530121e-02,3.319203307111111371e+03,2.649334731172826096e+01,-1.345126801962523544e+01
5.680000000000000000e+02,7.291655336323229676e+03,0.000000000000000000e+00,7.291655336323229676e+03,8.878947259028001360e-02,3.319203307111111371e+03,2.649334885379956006e+01,-1.345151596148798312e+01
5.690000000000000000e+02,7.291655314678738250e+03,0.000000000000000000e+00,7.291655314678738250e+03,8.778823681963388026e-02,3.319203307111111371e+03,2.649335037848166863e+01,-1.345176110743073394e+01
5.700000000000000000e+02,7.291655293519641418e+03,0.000000000000000000e+00,7.291655293519641418e+03,8.679829149896432783e-02,3.319203307111111371e+03,2.649335188597067869e+01,-1.345200348898171860e+01
5.710000000000000000e+02,7.291655272835057076e+03,0.000000000000000000e+00,7.291655272835057076e+03,8.581950931065654431e-02,3.319203307111111371e+03,2.649335337646046540e+01,-1.345224313731364241e+01
5.720000000000000000e+02,7.291655252614344136e+03,0.000000000000000000e+00,7.291655252614344136e+03,8.485176437392996651e-02,3.319203307111111371e+03,2.649335485014272251e+01,-1.345248008324768740e+01
5.730000000000000000e+02,7.291655232847097977e+03,0.000000000000000000e+00,7.291655232847097977e+03,8.389493222700872277e-02,3.319203307111111371e+03,2.649335630720698020e+01,-1.345271435725748432e+01
5.740000000000000000e+02,7.291655213523147722e+03,0.000000000000000000e+00,7.291655213523147722e+03,8.294888981157889918e-02,3.319203307111111371e+03,2.649335774784063346e+01,-1.345294598947302411e+01
5.750000000000000000e+02,7.291655194632553503e+03,0.000000000000000000e+00,7.291655194632553503e+03,8.201351545710028335e-02,3.319203307111111371e+03,2.649335917222895986e+01,-1.345317500968453928e+01
5.760000000000000000e+02,7.291655176165601006e+03,0.000000000000000000e+00,7.291655176165601006e+03,8.108868886520377572e-02,3.319203307111111371e+03,2.649336058055514798e+01,-1.345340144734633014e+01
5.770000000000000000e+02,7.291655158112781464e+03,0.000000000000000000e+00,7.291655158112781464e+03,8.017429109382723240e-02,3.319203307111111371e+03,2.649336197300032936e+01,-1.345362533158055740e+01
5.780000000000000000e+02,7.291655140464814394e+03,0.000000000000000000e+00,7.291655140464814394e+03,7.927020454158012486e-02,3.319203307111111371e+03,2.649336334974357854e+01,-1.345384669118098309e+01
5.790000000000000000e+02,7.291655123212619401e+03,0.000000000000000000e+00,7.291655123212619401e+03,7.837631293476469974e-02,3.319203307111111371e+03,2.649336471096196632e+01,-1.345406555461667431e+01
5.800000000000000000e+02,7.291655106347317087e+03,0.000000000000000000e+00,7.291655106347317087e+03,7.749250130952696491e-02,3.319203307111111371e+03,2.649336605683055268e+01,-1.345428195003567140e+01
5.810000000000000000e+02,7.291655089860234511e+03,0.000000000000000000e+00,7.291655089860234511e+03,7.661865599898369517e-02,3.319203307111111371e+03,2.649336738752243292e+01,-1.345449590526859929e+01
5.820000000000000000e+02,7.291655073742891545e+03,0.000000000000000000e+00,7.291655073742891545e+03,7.575466461752708436e-02,3.319203307111111371e+03,2.649336870320874837e+01,-1.345470744783225214e+01
5.830000000000000000e+02,7.291655057986990869e+03,0.000000000000000000e+00,7.291655057986990869e+03,7.490041604751335180e-02,3.319203307111111371e+03,2.649337000405870768e+01,-1.345491660493313013e+01
5.840000000000000000e+02,7.291655042584430703e+03,0.000000000000000000e+00,7.291655042584430703e+03,7.405580042355192072e-02,3.319203307111111371e+03,2.649337129023961168e+01,-1.345512340347093705e+01
5.850000000000000000e+02,7.291655027527287530e+03,0.000000000000000000e+00,7.291655027527287530e+03,7.322070912028606771e-02,3.319203307111111371e+03,2.649337256191688184e+01,-1.345532787004204422e+01
5.860000000000000000e+02,7.291655012807811545e+03,0.000000000000000000e+00,7.291655012807811545e+03,7.239503473590616633e-02,3.319203307111111371e+03,2.649337381925406376e+01,-1.345553003094290823e+01
5.870000000000000000e+02,7.291654998418433934e+03,0.000000000000000000e+00,7.291654998418433934e+03,7.157867108049945082e-02,3.319203307111111371e+03,2.649337506241286277e+01,-1.345572991217345304e+01
5.880000000000000000e+02,7.291654984351751409e+03,0.000000000000000000e+00,7.291654984351751409e+03,7.077151316199838116e-02,3.319203307111111371e+03,2.649337629155316520e+01,-1.345592753944041320e+01
5.890000000000000000e+02,7.291654970600526212e+03,0.000000000000000000e+00,7.291654970600526212e+03,6.997345717165671941e-02,3.319203307111111371e+03,2.649337750683304904e+01,-1.345612293816064309e+01
5.900000000000000000e+02,7.291654957157684294e+03,0.000000000000000000e+00,7.291654957157684294e+03,6.918440047048672603e-02,3.319203307111111371e+03,2.649337870840881237e+01,-1.345631613346438193e+01
5.910000000000000000e+02,7.291654944016310765e+03,0.000000000000000000e+00,7.291654944016310765e+03,6.840424157897814772e-02,3.319203307111111371e+03,2.649337989643498759e+01,-1.345650715019848498e+01
5.920000000000000000e+02,7.291654931169640804e+03,0.000000000000000000e+00,7.291654931169640804e+03,6.763288016047296070e-02,3.319203307111111371e+03,2.649338107106436979e+01,-1.345669601292962625e+01
5.930000000000000000e+02,7.291654918611070570e+03,0.000000000000000000e+00,7.291654918611070570e+03,6.687021701041216681e-02,3.319203307111111371e+03,2.649338223244802748e+01,-1.345688274594745160e+01
5.940000000000000000e+02,7.291654906334138104e+03,0.000000000000000000e+00,7.291654906334138104e+03,6.611615404187211331e-02,3.319203307111111371e+03,2.649338338073532384e+01,-1.345706737326770330e+01
5.950000000000000000e+02,7.291654894332526055e+03,0.000000000000000000e+00,7.291654894332526055e+03,6.537059427559673008e-02,3.319203307111111371e+03,2.649338451607394163e+01,-1.345724991863531095e+01
5.960000000000000000e+02,7.291654882600058954e+03,0.000000000000000000e+00,7.291654882600058954e+03,6.463344182473564070e-02,3.319203307111111371e+03,2.649338563860989737e+01,-1.345743040552744318e+01
5.970000000000000000e+02,7.291654871130702304e+03,0.000000000000000000e+00,7.291654871130702304e+03,6.390460188415601761e-02,3.319203307111111371e+03,2.649338674848755915e+01,-1.345760885715652755e+01
5.980000000000000000e+02,7.291654859918557122e+03,0.000000000000000000e+00,7.291654859918557122e+03,6.318398071776522296e-02,3.319203307111111371e+03,2.649338784584967144e+01,-1.345778529647323829e+01
5.990000000000000000e+02,7.291654848957856302e+03,0.000000000000000000e+00,7.291654848957856302e+03,6.247148564640263302e-02,3.319203307111111371e+03,2.649338893083736224e+01,-1.345795974616944513e+01
6.000000000000000000e+02,7.291654838242955520e+03,0.000000000000000000e+00,7.291654838242955520e+03,6.176702503571226965e-02,3.319203307111111371e+03,2.649339000359017504e+01,-1.345813222868113357e+01
6.010000000000000000e+02,7.291654827768346877e+03,0.000000000000000000e+00,7.291654827768346877e+03,6.107050828559933142e-02,3.319203307111111371e+03,2.649339106424607593e+01,-1.345830276619128618e+01
6.020000000000000000e+02,7.291654817528640706e+03,0.000000000000000000e+00,7.291654817528640706e+03,6.038184581659208905e-02,3.319203307111111371e+03,2.649339211294147489e+01,-1.345847138063274073e+01
6.030000000000000000e+02,7.291654807518567395e+03,0.000000000000000000e+00,7.291654807518567395e+03,5.970094905977040012e-02,3.319203307111111371e+03,2.649339314981124360e+01,-1.345863809369101105e+01
6.040000000000000000e+02,7.291654797732980114e+03,0.000000000000000000e+00,7.291654797732980114e+03,5.902773044481124387e-02,3.319203307111111371e+03,2.649339417498873672e+01,-1.345880292680707058e+01
6.050000000000000000e+02,7.291654788166842991e+03,0.000000000000000000e+00,7.291654788166842991e+03,5.836210338988508106e-02,3.319203307111111371e+03,2.649339518860579901e+01,-1.345896590118011460e+01
6.060000000000000000e+02,7.291654778815234749e+03,0.000000000000000000e+00,7.291654778815234749e+03,5.770398228767432275e-02,3.319203307111111371e+03,2.649339619079279373e+01,-1.345912703777028696e+01
6.070000000000000000e+02,7.291654769673345072e+03,0.000000000000000000e+00,7.291654769673345072e+03,5.705328249792033374e-02,3.319203307111111371e+03,2.649339718167861335e+01,-1.345928635730137124e+01
6.080000000000000000e+02,7.291654760736469143e+03,0.000000000000000000e+00,7.291654760736469143e+03,5.640992033316991061e-02,3.319203307111111371e+03,2.649339816139069725e+01,-1.345944388026346239e+01
6.090000000000000000e+02,7.291654752000011285e+03,0.000000000000000000e+00,7.291654752000011285e+03,5.577381305155180991e-02,3.319203307111111371e+03,2.649339913005504243e+01,-1.345959962691559575e+01
6.100000000000000000e+02,7.291654743459475867e+03,0.000000000000000000e+00,7.291654743459475867e+03,5.514487884278247015e-02,3.319203307111111371e+03,2.649340008779622835e+01,-1.345975361728835473e+01
6.110000000000000000e+02,7.291654735110468209e+03,0.000000000000000000e+00,7.291654735110468209e+03,5.452303681966491622e-02,3.319203307111111371e+03,2.649340103473743468e+01,-1.345990587118645010e+01
6.120000000000000000e+02,7.291654726948695497e+03,0.000000000000000000e+00,7.291654726948695497e+03,5.390820700734909321e-02,3.319203307111111371e+03,2.649340197100044492e+01,-1.346005640819126370e+01
6.130000000000000000e+02,7.291654718969956775e+03,0.000000000000000000e+00,7.291654718969956775e+03,5.330031033221038078e-02,3.319203307111111371e+03,2.649340289670567117e+01,-1.346020524766336912e+01
6.140000000000000000e+02,7.291654711170150222e+03,0.000000000000000000e+00,7.291654711170150222e+03,5.269926861264410262e-02,3.319203307111111371e+03,2.649340381197216843e+01,-1.346035240874501682e+01
6.150000000000000000e+02,7.291654703545258599e+03,0.000000000000000000e+00,7.291654703545258599e+03,5.210500454858845581e-02,3.319203307111111371e+03,2.649340471691764876e+01,-1.346049791036260146e+01
6.160000000000000000e+02,7.291654696091361984e+03,0.000000000000000000e+00,7.291654696091361984e+03,5.151744171192863125e-02,3.319203307111111371e+03,2.649340561165849905e+01,-1.346064177122909200e+01
6.170000000000000000e+02,7.291654688804626858e+03,0.000000000000000000e+00,7.291654688804626858e+03,5.093650453628558589e-02,3.319203307111111371e+03,2.649340649630979172e+01,-1.346078400984644219e+01
6.180000000000000000e+02,7.291654681681303373e+03,0.000000000000000000e+00,7.291654681681303373e+03,5.036211830665870970e-02,3.319203307111111371e+03,2.649340737098529885e+01,-1.346092464450796911e+01
6.190000000000000000e+02,7.291654674717723537e+03,0.000000000000000000e+00,7.291654674717723537e+03,4.979420915223720795e-02,3.319203307111111371e+03,2.649340823579751714e+01,-1.346106369330070329e+01
6.200000000000000000e+02,7.291654667910313037e+03,0.000000000000000000e+00,7.291654667910313037e+03,4.923270403313773080e-02,3.319203307111111371e+03,2.649340909085766782e+01,-1.346120117410771755e+01
6.210000000000000000e+02,7.291654661255561223e+03,0.000000000000000000e+00,7.291654661255561223e+03,4.867753073479345882e-02,3.319203307111111371e+03,2.649340993627572161e+01,-1.346133710461042554e+01
6.220000000000000000e+02,7.291654654750047484e+03,0.000000000000000000e+00,7.291654654750047484e+03,4.812861785617630894e-02,3.319203307111111371e+03,2.649341077216040574e+01,-1.346147150229085554e+01
6.230000000000000000e+02,7.291654648390426701e+03,0.000000000000000000e+00,7.291654648390426701e+03,4.758589480158983975e-02,3.319203307111111371e+03,2.649341159861922179e+01,-1.346160438443390106e+01
6.240000000000000000e+02,7.291654642173427419e+03,0.000000000000000000e+00,7.291654642173427419e+03,4.704929177132378959e-02,3.319203307111111371e+03,2.649341241575846340e+01,-1.346173576812953954e+01
6.250000000000000000e+02,7.291654636095848218e+03,0.000000000000000000e+00,7.291654636095848218e+03,4.651873975266400396e-02,3.319203307111111371e+03,2.649341322368322338e+01,-1.346186567027503678e+01
