x,y
-0.28083941567978843,1.3350359047134897
0.9420611539981039,0.3452030081421036
-0.9990812402768883,-0.08246774371649293
-1.4318637805984187,-8.118435805638562
-1.2298564176730746,-2.7643687205018725
0.6670780517893506,0.30031672702518747
-0.11436830924583785,1.556686172510783
-1.0161846628991946,0.7633997262633395
0.003134325310090613,1.119649882545663
-1.0430636918604947,-0.02895839693281721
0.5889611252332081,0.7047718621953127
-0.1615311732779079,1.25580486488121
-0.35693632171055256,0.9686569017546646
-0.5954637325563704,1.9266745807199643
0.39084777935666537,0.5390213707069317
-0.41456216833982884,3.28471737623979
-1.237050242051697,-1.8258483127080658
-1.145982293638454,-1.2654634770255486
1.3856929936485436,4.362333363164683
1.225742072122821,2.3252217586815034
0.5991214014322486,1.6235497592262753
-0.7023901156214413,1.765297523327129
1.4075291320431718,5.654025843307738
0.8362527118973837,-0.3087669874349872
0.650670567476987,1.4657245508188563
-0.15191549356863399,1.6037266524459046
-0.6832753144645229,0.6992477339420008
-1.2108271135395021,-2.984755636990558
1.207807189631525,3.2693612467678643
-0.1326711304991668,1.251017464450696
-0.892909905614309,0.6349904265927577
-0.5821301275480425,1.5957257337582935
0.2376587068256879,0.5062523008225174
-0.9696816511823049,0.47411286027617805
1.0698428522771266,3.2493275484309354
0.7755585895056303,-1.118284184603566
0.6583888678528105,0.5438376321976877
-0.20372088067468885,1.4646694172741694
0.3819265221073296,0.8562757956411713
0.2522939067382066,0.39771284540481866
0.4495398046644601,-0.7965689905151555
-1.2466670365803327,-3.0061557820207447
-0.2525777934881712,2.7816195001113475
-1.3751574784143226,-7.473192481704419
-0.01802754226644332,1.7183542476922113
-0.5104163630016441,1.4131260114625437
-1.0664274334018593,-0.6096502118256882
-1.189791096832345,-3.092504703088583
0.26293371653313624,0.41900422591213665
-0.9882210943893417,1.241434519350276
1.2753603551303918,4.154231554226209
0.24318341910118502,2.0888427262225036
-0.4593905863954888,2.59032156617934
0.27274647444425026,1.030201786842548
-1.4315883869109074,-6.501552799519358
1.3756776397243362,5.192740393366794
-0.053089689171299304,1.7440330278802472
0.8482056817508585,0.8838655197575771
-1.2518100002326844,-3.315781886062527
-0.04002500748551885,0.503275079718366
-0.02787901693643713,1.834072239387448
1.3134793649249485,3.150850997213192
0.21518415712822625,1.354482998956505
-0.07953179682913847,0.9709939578185338
-0.6990730107243193,2.49812735269058
-0.5052930079723434,2.274744873958893
0.06201720741461347,2.366936993304718
-0.18326561908485983,1.875378926209927
-1.4351637603590088,-9.26675962801064
0.9788757725830735,1.5482074307071887
1.1884823155193,1.9598211693807572
-1.0792527330041677,-1.1213050163344527
0.16210843061714808,1.9931163600678727
-1.1742727765936694,-1.4904015011997191
0.516720279119435,0.06174336697256155
-0.656298648482975,0.8135521187670907
0.4782679040757052,0.6372814248365465
0.6809838428606478,-0.20948939758336815
0.8059424757529712,0.4697067272160883
-1.1767771621323102,-1.7903485708243454
1.2480355354128236,4.34457158237215
-0.8093580273153576,1.7475061461176145
-1.3877623314714607,-8.428156184700333
0.16455740817445008,1.024874815308365
-0.38723314841268364,1.6392003286402501
0.9893692293972394,1.980892251067582
0.9247544161929055,2.6705061036624365
-0.548583321531854,0.03260211909923605
1.358698185209235,4.15320897444816
-0.6272464855796441,2.1262131574919323
0.04517138769514362,-0.3312563809116129
-0.7321047282971918,2.6741081223041867
1.30813071014689,4.328971933209931
-1.0061765472539457,0.7222850360293693
-1.365268141823013,-6.436651732425178
-0.19470881999088618,1.960103216885086
1.477126692167511,7.179206080709166
1.175031798764742,2.9764019600744884
0.7458240583708475,1.0606388446072574
